Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-10-09,Fri,Euro Qualifying,Group stage,Away,W 3–2,at Austria,me Montenegro,Y,CB,90,0,0,0,0,2,1,0,0,0,0,0,0,3,2,0,0,0,Match Report
2015-2016,2015-10-12,Mon,Euro Qualifying,Group stage,Home,W 3–0,at Austria,li Liechtenstein,Y,CB,90,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,Match Report
2015-2016,2015-10-17,Sat,Premier League,Matchweek 9,Home,L 0–3,Watford,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,,,Match Report
2015-2016,2015-10-24,Sat,Premier League,Matchweek 10,Away,W 2–0,Watford,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-10-31,Sat,Premier League,Matchweek 11,Home,W 2–0,Watford,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-07,Sat,Premier League,Matchweek 12,Away,L 1–2,Watford,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-11-17,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,at Austria,ch Switzerland,Y,,2,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2015-12-26,Sat,Premier League,Matchweek 18,Away,D 2–2,Watford,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,L 1–2,Watford,Tottenham,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
2015-2016,2016-01-02,Sat,Premier League,Matchweek 20,Home,L 1–2,Watford,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-09,Sat,FA Cup,Third round,Home,W 1–0,Watford,Newcastle Utd,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-01-13,Wed,Premier League,Matchweek 21,Away,L 0–2,Watford,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,2,1,0,0,0,5,0,,,Match Report
2015-2016,2016-01-18,Mon,Premier League,Matchweek 22,Away,L 0–1,Watford,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-23,Sat,Premier League,Matchweek 23,Home,W 2–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-30,Sat,FA Cup,Fourth round,Away,W 1–0,Watford,Nott'ham Forest,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-02-03,Wed,Premier League,Matchweek 24,Home,D 0–0,Watford,Chelsea,Y,CB,90,0,0,0,0,1,1,1,0,1,1,0,0,4,7,0,,,Match Report
2015-2016,2016-02-06,Sat,Premier League,Matchweek 25,Away,L 0–1,Watford,Tottenham,N,,37,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,Match Report
2015-2016,2016-02-13,Sat,Premier League,Matchweek 26,Away,W 2–1,Watford,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,,,Match Report
2015-2016,2016-02-20,Sat,FA Cup,Fifth round,Home,W 1–0,Watford,Leeds United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-02-27,Sat,Premier League,Matchweek 27,Home,D 0–0,Watford,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-02,Wed,Premier League,Matchweek 28,Away,L 0–1,Watford,Manchester Utd,Y,CB,90,0,0,0,0,3,1,0,0,2,0,0,0,1,0,0,,,Match Report
2015-2016,2016-03-05,Sat,Premier League,Matchweek 29,Home,L 0–1,Watford,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,,,Match Report
2015-2016,2016-03-13,Sun,FA Cup,Quarter-finals,Away,W 2–1,Watford,Arsenal,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-03-19,Sat,Premier League,Matchweek 31,Home,L 1–2,Watford,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-26,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,at Austria,al Albania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-03-29,Tue,Friendlies (M),Friendlies (M),Home,L 1–2,at Austria,tr Turkey,N,,32,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-04-02,Sat,Premier League,Matchweek 32,Away,L 0–4,Watford,Arsenal,Y,CB,90,0,0,0,0,1,1,0,0,0,0,0,0,1,6,0,,,Match Report
2015-2016,2016-04-09,Sat,Premier League,Matchweek 33,Home,D 1–1,Watford,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-16,Sat,Premier League,Matchweek 34,Away,W 1–0,Watford,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
2015-2016,2016-04-20,Wed,Premier League,Matchweek 30,Away,L 1–3,Watford,West Ham,Y,CB,90,1,0,0,0,1,1,1,0,1,2,0,0,1,2,0,,,Match Report
2015-2016,2016-04-24,Sun,FA Cup,Semi-finals,Away,L 1–2,Watford,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-04-30,Sat,Premier League,Matchweek 36,Home,W 3–2,Watford,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-08,Sun,Premier League,Matchweek 37,Away,L 0–2,Watford,Liverpool,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,0,3,2,0,,,Match Report
2015-2016,2016-05-11,Wed,Premier League,Matchweek 35,Away,L 2–4,Watford,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-05-15,Sun,Premier League,Matchweek 38,Home,D 2–2,Watford,Sunderland,Y,CB,90,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,,,Match Report
2015-2016,2016-05-31,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,at Austria,mt Malta,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-04,Sat,Friendlies (M),Friendlies (M),Home,L 0–2,at Austria,nl Netherlands,Y,,78,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2015-2016,2016-06-14,Tue,UEFA Euro,Group stage,Home,L 0–2,at Austria,hu Hungary,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-06-18,Sat,UEFA Euro,Group stage,Away,D 0–0,at Austria,pt Portugal,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,Match Report
2015-2016,2016-06-22,Wed,UEFA Euro,Group stage,Away,L 1–2,at Austria,is Iceland,Y,CB,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
