Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2015-2016,2015-12-28,Mon,Premier League,Matchweek 19,Home,L 1–2,Watford,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2015-2016,2016-01-16,Sat,Serie A,Matchweek 20,Home,D 1–1,Atalanta,Inter,N,,5,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Match Report
2015-2016,2016-01-23,Sat,Serie A,Matchweek 21,Away,D 0–0,Atalanta,Frosinone,N,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2015-2016,2016-01-30,Sat,Serie A,Matchweek 22,Home,D 1–1,Atalanta,Sassuolo,N,,67,0,0,0,0,0,0,1,0,3,5,1,4,0,0,0,0,0,Match Report
2015-2016,2016-02-03,Wed,Serie A,Matchweek 23,Away,L 1–2,Atalanta,Hellas Verona,Y,FW,90,0,0,0,0,6,1,0,0,2,3,0,7,1,1,0,0,0,Match Report
2015-2016,2016-02-07,Sun,Serie A,Matchweek 24,Home,D 0–0,Atalanta,Empoli,Y,FW,80,0,0,0,0,3,0,1,0,3,1,0,7,0,1,0,0,0,Match Report
2015-2016,2016-02-14,Sun,Serie A,Matchweek 25,Away,D 0–0,Atalanta,Sampdoria,Y,FW,80,0,0,0,0,1,0,1,0,2,2,0,9,1,2,0,0,0,Match Report
2015-2016,2016-02-21,Sun,Serie A,Matchweek 26,Home,L 2–3,Atalanta,Fiorentina,N,,30,0,0,0,0,0,0,0,0,2,4,0,2,1,1,0,0,0,Match Report
2015-2016,2016-02-28,Sun,Serie A,Matchweek 27,Away,D 1–1,Atalanta,Carpi,Y,FW,87,0,0,0,0,2,0,1,0,2,7,0,19,2,0,0,0,0,Match Report
2015-2016,2016-03-06,Sun,Serie A,Matchweek 28,Home,L 0–2,Atalanta,Juventus,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2015-2016,2016-03-13,Sun,Serie A,Matchweek 29,Away,L 0–2,Atalanta,Lazio,N,,19,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,Match Report
2015-2016,2016-03-20,Sun,Serie A,Matchweek 30,Home,W 2–0,Atalanta,Bologna,Y,FW,54,1,1,0,0,1,1,0,0,0,2,0,8,0,0,0,0,0,Match Report
2015-2016,2016-04-03,Sun,Serie A,Matchweek 31,Home,W 2–1,Atalanta,Milan,Y,AM,82,0,0,0,0,1,1,0,0,1,6,0,13,3,0,0,0,0,Match Report
2015-2016,2016-04-20,Wed,Serie A,Matchweek 34,Away,D 2–2,Atalanta,Palermo,N,,31,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,Match Report
2015-2016,2016-04-24,Sun,Serie A,Matchweek 35,Home,W 1–0,Atalanta,Chievo,Y,FW,82,0,0,0,0,4,2,0,0,1,2,0,10,1,2,0,0,0,Match Report
2015-2016,2016-05-02,Mon,Serie A,Matchweek 36,Away,L 1–2,Atalanta,Napoli,Y,AM,45,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Match Report
2015-2016,2016-05-08,Sun,Serie A,Matchweek 37,Home,D 1–1,Atalanta,Udinese,Y,AM,90,0,0,0,0,0,0,0,0,2,5,0,8,1,0,0,0,0,Match Report
2015-2016,2016-05-15,Sun,Serie A,Matchweek 38,Away,W 2–1,Atalanta,Genoa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
