Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2016-2017,2016-10-22,Sat,Premier League,Matchweek 9,Home,W 1–0,West Ham,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-26,Wed,EFL Cup,Fourth round,Home,W 2–1,West Ham,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-10-30,Sun,Premier League,Matchweek 10,Away,L 0–2,West Ham,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-05,Sat,Premier League,Matchweek 11,Home,D 1–1,West Ham,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-11,Fri,WCQ — UEFA (M),First round,Away,L 1–2,no Norway,cz Czech Republic,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-19,Sat,Premier League,Matchweek 12,Away,L 2–3,West Ham,Tottenham,N,,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Match Report
2016-2017,2016-11-27,Sun,Premier League,Matchweek 13,Away,D 1–1,West Ham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-11-30,Wed,EFL Cup,Quarter-finals,Away,L 1–4,West Ham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-03,Sat,Premier League,Matchweek 14,Home,L 1–5,West Ham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2016-12-11,Sun,Premier League,Matchweek 15,Away,D 2–2,West Ham,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,Match Report
2016-2017,2016-12-14,Wed,Premier League,Matchweek 16,Home,W 1–0,West Ham,Burnley,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-17,Sat,Premier League,Matchweek 17,Home,W 1–0,West Ham,Hull City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2016-12-26,Mon,Premier League,Matchweek 18,Away,W 4–1,West Ham,Swansea City,Y,RB,90,0,1,0,0,1,0,0,0,2,1,0,0,0,3,0,0,0,Match Report
2016-2017,2016-12-31,Sat,Premier League,Matchweek 19,Away,L 0–1,West Ham,Leicester City,Y,RB,90,0,0,0,0,1,0,1,0,1,0,0,1,1,2,0,0,0,Match Report
2016-2017,2017-01-02,Mon,Premier League,Matchweek 20,Home,L 0–2,West Ham,Manchester Utd,Y,RB,90,0,0,0,0,1,0,1,0,2,0,0,1,2,2,0,0,0,Match Report
2016-2017,2017-01-06,Fri,FA Cup,Third round,Home,L 0–5,West Ham,Manchester City,Y,,90,0,0,0,0,,,0,0,,,,,,,1,,,Match Report
2016-2017,2017-02-11,Sat,Premier League,Matchweek 25,Home,D 2–2,West Ham,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-18,Sat,Premier League,Matchweek 29,Home,L 2–3,West Ham,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-03-26,Sun,WCQ — UEFA (M),First round,Away,L 0–2,no Norway,nir Northern Ireland,Y,DM,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2016-2017,2017-04-01,Sat,Premier League,Matchweek 30,Away,L 1–2,West Ham,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-05,Wed,Premier League,Matchweek 31,Away,L 0–3,West Ham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-08,Sat,Premier League,Matchweek 32,Home,W 1–0,West Ham,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-04-15,Sat,Premier League,Matchweek 33,Away,D 2–2,West Ham,Sunderland,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2016-2017,2017-04-22,Sat,Premier League,Matchweek 34,Home,D 0–0,West Ham,Everton,Y,DM,90,0,0,0,0,2,1,0,0,1,2,0,0,4,2,0,0,0,Match Report
2016-2017,2017-04-29,Sat,Premier League,Matchweek 35,Away,D 0–0,West Ham,Stoke City,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,Match Report
2016-2017,2017-05-05,Fri,Premier League,Matchweek 36,Home,W 1–0,West Ham,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2016-2017,2017-05-14,Sun,Premier League,Matchweek 37,Home,L 0–4,West Ham,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,Match Report
2016-2017,2017-06-10,Sat,WCQ — UEFA (M),First round,Home,D 1–1,no Norway,cz Czech Republic,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2016-2017,2017-06-13,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,no Norway,se Sweden,Y*,CB,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
